27, 246.897, 37.1998
27, 246.924, 37.2244
28, 251.494, 31.8393
28, 251.497, 31.8673
28, 251.447, 31.9113
28, 251.423, 31.9471
28, 251.399, 31.9828
28, 251.348, 32.0261
28, 251.324, 32.0614
28, 251.299, 32.0966
28, 251.275, 32.1316
28, 251.223, 32.1738
28, 251.198, 32.2085
28, 251.2, 32.2359
28, 251.148, 32.2774
28, 251.123, 32.3116
28, 251.097, 32.3457
28, 251.072, 32.3797
28, 251.046, 32.4135
28, 251.02, 32.4472
28, 250.994, 32.4807
28, 250.968, 32.514
28, 250.942, 32.5473
28, 250.916, 32.5803
28, 250.89, 32.6133
28, 250.863, 32.646
28, 250.837, 32.6787
28, 250.81, 32.7111
28, 250.783, 32.7435
28, 250.756, 32.7756
28, 250.729, 32.8076
28, 250.702, 32.8395
28, 250.675, 32.8712
28, 250.675, 32.8975
28, 250.62, 32.9341
28, 250.62, 32.9603
28, 250.592, 32.9915
28, 250.564, 33.0225
28, 250.536, 33.0533
28, 250.508, 33.084
28, 250.507, 33.11
28, 250.479, 33.1404
28, 250.451, 33.1707
29, 247.832, 28.5908
29, 247.811, 28.6484
29, 247.806, 28.6868
29, 247.785, 28.7441
29, 247.764, 28.8013
29, 247.758, 28.8394
29, 247.752, 28.8774
29, 247.73, 28.9341
29, 247.724, 28.972
29, 247.718, 29.0098
29, 247.696, 29.0661
29, 247.673, 29.1222
29, 247.666, 29.1597
29, 247.659, 29.1971
29, 247.652, 29.2345
29, 247.629, 29.29
29, 247.621, 29.3272
29, 247.597, 29.3824
29, 247.589, 29.4193
29, 247.582, 29.4562
29, 247.574, 29.4931
29, 247.566, 29.5298
29, 247.541, 29.5843
29, 247.532, 29.6208
29, 247.524, 29.6573
29, 247.498, 29.7112
29, 247.489, 29.7475
29, 247.48, 29.7837
29, 247.471, 29.8198
29, 247.462, 29.8558
29, 247.453, 29.8918
29, 247.443, 29.9277
29, 247.416, 29.9805
29, 247.406, 30.0161
29, 247.397, 30.0517
29, 247.392, 30.0931
29, 247.382, 30.1286
29, 247.372, 30.1641
29, 247.361, 30.1994
29, 247.351, 30.2346
29, 247.34, 30.2696
30, 238.336, 27.8442
30, 238.362, 27.9006
30, 238.402, 27.9773
30, 238.415, 28.0131
30, 238.441, 28.0692
30, 238.468, 28.1252
30, 238.494, 28.1811
30, 238.521, 28.2368
30, 238.548, 28.2925
30, 238.574, 28.3481
30, 238.601, 28.4036
30, 238.628, 28.4589
30, 238.655, 28.5141
30, 238.682, 28.5693
30, 238.709, 28.6243
30, 238.736, 28.6792
30, 238.749, 28.7141
30, 238.776, 28.7688
30, 238.789, 28.8036
30, 238.824, 28.868
30, 238.844, 28.9125
30, 238.872, 28.9667
30, 238.885, 29.0013
30, 238.913, 29.0553
30, 238.926, 29.0898
30, 238.954, 29.1436
30, 238.981, 29.1972
30, 238.995, 29.2315
30, 239.008, 29.2657
30, 239.036, 29.319
30, 239.064, 29.3722
30, 239.078, 29.4062
30, 239.091, 29.4402
30, 239.12, 29.493
30, 239.133, 29.5268
30, 239.147, 29.5606
30, 239.175, 29.6131
30, 239.189, 29.6467
30, 239.218, 29.699
30, 239.232, 29.7325
30, 239.246, 29.7659
31, 243.077, 33.5334
31, 243.081, 33.5463
31, 243.085, 33.5593
31, 243.09, 33.5722
31, 243.094, 33.5851
31, 243.099, 33.598
31, 243.103, 33.613
31, 243.107, 33.6259
31, 243.112, 33.6387
31, 243.116, 33.6516
31, 243.121, 33.6644
31, 243.125, 33.6772
31, 243.129, 33.6918
31, 243.134, 33.7046
31, 243.139, 33.7173
31, 243.143, 33.7301
31, 243.148, 33.7428
31, 243.153, 33.7556
31, 243.158, 33.7683
31, 243.163, 33.781
31, 243.167, 33.7937
31, 243.175, 33.8086
31, 243.18, 33.8213
31, 243.185, 33.8341
31, 243.19, 33.8467
31, 243.195, 33.8594
31, 243.2, 33.872
31, 243.205, 33.8846
31, 243.209, 33.8982
31, 243.214, 33.9107
31, 243.219, 33.9233
31, 243.225, 33.9362
31, 243.23, 33.9487
31, 243.236, 33.9612
31, 243.241, 33.9738
31, 243.246, 33.9863
31, 243.252, 33.9987
31, 243.257, 34.0111
31, 243.263, 34.0235
31, 243.268, 34.0359
31, 243.274, 34.0483
32, 238.517, 34.6743
32, 238.552, 34.685
32, 238.563, 34.6984
32, 238.598, 34.7089
32, 238.609, 34.7221
32, 238.644, 34.7323
32, 238.655, 34.7453
32, 238.69, 34.7552
32, 238.702, 34.768
32, 238.725, 34.7793
32, 238.748, 34.7903
32, 238.76, 34.803
32, 238.795, 34.8122
32, 238.806, 34.8247
32, 238.841, 34.8335
32, 238.853, 34.8459
32, 238.865, 34.8583
32, 238.9, 34.8667
32, 238.911, 34.8789
32, 238.946, 34.887
32, 238.958, 34.899
32, 238.97, 34.911
32, 239.005, 34.9186
32, 239.017, 34.9305
32, 239.052, 34.9378
32, 239.064, 34.9495
32, 239.077, 34.9611
32, 239.111, 34.9681
32, 239.124, 34.9795
32, 239.147, 34.9885
32, 239.171, 34.9974
32, 239.183, 35.0087
32, 239.218, 35.0149
32, 239.23, 35.026
32, 239.243, 35.037
32, 239.266, 35.0454
32, 239.285, 35.055
32, 239.314, 35.0618
32, 239.337, 35.0699
32, 239.35, 35.0805
32, 239.363, 35.0911
33, 241.297, 31.5046
33, 241.29, 31.4741
33, 241.292, 31.4597
33, 241.285, 31.4291
33, 241.282, 31.4065
33, 241.28, 31.3839
33, 241.273, 31.353
33, 241.275, 31.3386
33, 241.273, 31.3159
33, 241.266, 31.2848
33, 241.264, 31.262
33, 241.257, 31.2307
33, 241.26, 31.2163
33, 241.253, 31.1849
33, 241.247, 31.1534
33, 241.249, 31.139
33, 241.243, 31.1073
33, 241.241, 31.0843
33, 241.239, 31.0612
33, 241.233, 31.0293
33, 241.226, 30.9973
33, 241.229, 30.983
33, 241.223, 30.9509
33, 241.217, 30.9187
33, 241.22, 30.9044
33, 241.214, 30.8721
33, 241.208, 30.8397
33, 241.202, 30.8072
33, 241.205, 30.7928
33, 241.199, 30.7602
33, 241.194, 30.7276
33, 241.188, 30.6948
33, 241.191, 30.6805
33, 241.186, 30.6476
33, 241.18, 30.6146
33, 241.175, 30.5816
33, 241.169, 30.5485
33, 241.173, 30.5342
33, 241.168, 30.501
33, 241.163, 30.4677
33, 241.157, 30.4343
34, 235.837, 39.6167
34, 235.852, 39.5803
34, 235.89, 39.5278
34, 235.928, 39.4755
34, 235.967, 39.4234
34, 235.982, 39.3872
34, 235.997, 39.3511
34, 236.035, 39.2992
34, 236.073, 39.2474
34, 236.088, 39.2114
34, 236.103, 39.1755
34, 236.142, 39.124
34, 236.18, 39.0727
34, 236.172, 39.0524
34, 236.222, 38.9935
34, 236.249, 38.9502
34, 236.264, 38.9146
34, 236.279, 38.8791
34, 236.317, 38.8284
34, 236.309, 38.8081
34, 236.348, 38.7576
34, 236.363, 38.7222
34, 236.378, 38.6869
34, 236.416, 38.6368
34, 236.432, 38.6017
34, 236.447, 38.5665
34, 236.462, 38.5315
34, 236.477, 38.4964
34, 236.516, 38.4469
34, 236.508, 38.4265
34, 236.547, 38.3772
34, 236.562, 38.3425
34, 236.578, 38.3077
34, 236.593, 38.2731
34, 236.608, 38.2385
34, 236.624, 38.2039
34, 236.639, 38.1694
34, 236.655, 38.135
34, 236.67, 38.1006
34, 236.686, 38.0663
34, 236.701, 38.0321
31, 242.889, 35.0932
31, 242.899, 35.0839
31, 242.91, 35.0707
31, 242.921, 35.0613
31, 242.932, 35.0519
31, 242.942, 35.0424
31, 242.953, 35.0329
31, 242.964, 35.0233
31, 242.974, 35.0137
31, 242.984, 35.0004
31, 242.995, 34.9907
31, 243.005, 34.981
31, 243.015, 34.9677
31, 243.025, 34.9579
31, 243.035, 34.948
31, 243.046, 34.9381
31, 243.056, 34.9282
31, 243.066, 34.9181
31, 243.076, 34.9081
31, 243.086, 34.898
31, 243.095, 34.8847
31, 243.105, 34.8745
31, 243.115, 34.8643
31, 243.125, 34.8541
31, 243.134, 34.8408
31, 243.143, 34.8305
31, 243.153, 34.8201
31, 243.163, 34.8097
31, 243.172, 34.7993
31, 243.182, 34.7888
31, 243.191, 34.7783
31, 243.201, 34.7677
31, 243.21, 34.7571
31, 243.219, 34.7464
31, 243.227, 34.7332
31, 243.237, 34.7224
31, 243.246, 34.7117
31, 243.255, 34.7009
31, 243.264, 34.6901
31, 243.273, 34.6792
31, 243.282, 34.6683
35, 195.974, 57.5253
35, 195.946, 57.549
35, 195.918, 57.5726
35, 195.926, 57.6112
35, 195.933, 57.6499
35, 195.905, 57.6735
35, 195.912, 57.7123
35, 195.919, 57.7512
35, 195.891, 57.7747
35, 195.898, 57.8137
35, 195.904, 57.8527
35, 195.876, 57.8762
35, 195.882, 57.9154
35, 195.888, 57.9545
35, 195.859, 57.978
35, 195.865, 58.0173
35, 195.888, 58.0646
35, 195.876, 58.096
35, 195.882, 58.1355
35, 195.853, 58.1589
35, 195.892, 58.2146
35, 195.863, 58.238
35, 195.868, 58.2777
35, 195.873, 58.3174
35, 195.877, 58.3572
35, 195.882, 58.3971
35, 195.852, 58.4204
35, 195.89, 58.477
35, 195.86, 58.5003
35, 195.898, 58.5571
35, 195.868, 58.5804
35, 195.905, 58.6374
35, 195.875, 58.6608
35, 195.912, 58.718
35, 195.916, 58.7584
35, 195.919, 58.7988
35, 195.922, 58.8392
35, 195.925, 58.8797
35, 195.961, 58.9376
35, 195.93, 58.9609
35, 195.966, 59.019
36, 180.675, 53.9253
36, 180.723, 53.9118
36, 180.771, 53.8982
36, 180.789, 53.8934
36, 180.837, 53.8797
36, 180.884, 53.866
36, 180.902, 53.861
36, 180.949, 53.8471
36, 180.995, 53.8332
36, 181.013, 53.828
36, 181.059, 53.814
36, 181.106, 53.7999
36, 181.123, 53.7945
36, 181.169, 53.7803
36, 181.201, 53.7704
36, 181.232, 53.7605
36, 181.263, 53.7505
36, 181.308, 53.7361
36, 181.339, 53.726
36, 181.37, 53.7159
36, 181.401, 53.7057
36, 181.446, 53.6912
36, 181.463, 53.6851
36, 181.507, 53.6705
36, 181.524, 53.6643
36, 181.567, 53.6496
36, 181.597, 53.6391
36, 181.628, 53.6286
36, 181.657, 53.618
36, 181.687, 53.6073
36, 181.717, 53.5966
36, 181.747, 53.5859
36, 181.789, 53.571
36, 181.805, 53.5642
36, 181.847, 53.5493
36, 181.864, 53.5424
36, 181.905, 53.5275
36, 181.921, 53.5205
36, 181.95, 53.5094
36, 181.979, 53.4984
36, 182.007, 53.4873
37, 194.271, 40.7076
37, 194.223, 40.8439
37, 194.187, 40.957
37, 194.151, 41.0699
37, 194.115, 41.1825
37, 194.078, 41.295
37, 194.04, 41.4072
37, 194.002, 41.5191
37, 193.963, 41.6309
37, 193.924, 41.7424
37, 193.885, 41.8537
37, 193.844, 41.9647
37, 193.803, 42.0755
37, 193.777, 42.1635
37, 193.749, 42.2514
37, 193.707, 42.3616
37, 193.664, 42.4715
37, 193.636, 42.5588
37, 193.592, 42.6682
35, 194.59, 51.1882
35, 194.553, 51.2153
35, 194.516, 51.2422
35, 194.514, 51.2637
35, 194.477, 51.2904
35, 194.44, 51.3169
35, 194.437, 51.3384
35, 194.4, 51.3647
35, 194.362, 51.3909
35, 194.36, 51.4123
35, 194.322, 51.4382
35, 194.302, 51.4618
35, 194.246, 51.4897
35, 194.243, 51.5109
35, 194.205, 51.5363
35, 194.202, 51.5575
35, 194.164, 51.5827
35, 194.126, 51.6077
35, 194.123, 51.6288
35, 194.084, 51.6536
35, 194.081, 51.6747
35, 194.044, 51.7042
35, 194.041, 51.7252
35, 194.002, 51.7498
35, 193.998, 51.7708
35, 193.96, 51.7949
35, 193.956, 51.8158
35, 193.917, 51.8397
35, 193.913, 51.8606
35, 193.874, 51.8841
35, 193.871, 51.905
35, 193.832, 51.9293
35, 193.828, 51.9502
35, 193.788, 51.9733
35, 193.785, 51.9943
35, 193.745, 52.0171
35, 193.741, 52.0378
35, 193.701, 52.0604
35, 193.697, 52.081
35, 193.693, 52.1017
35, 193.653, 52.1239
38, 186.58, 50.6954
38, 186.586, 50.7077
38, 186.592, 50.72
38, 186.596, 50.7379
38, 186.602, 50.7502
38, 186.606, 50.768
38, 186.612, 50.7802
38, 186.619, 50.7925
38, 186.622, 50.8101
38, 186.629, 50.8224
38, 186.632, 50.8399
38, 186.639, 50.8521
38, 186.646, 50.8643
38, 186.649, 50.8816
38, 186.656, 50.8938
38, 186.66, 50.911
38, 186.666, 50.9232
38, 186.673, 50.9354
38, 186.68, 50.9475
38, 186.684, 50.9645
38, 186.691, 50.9767
38, 186.694, 50.9935
38, 186.702, 51.0056
38, 186.709, 51.0177
38, 186.716, 51.0298
38, 186.723, 51.0419
38, 186.727, 51.0585
38, 186.734, 51.0705
38, 186.738, 51.087
38, 186.745, 51.099
38, 186.752, 51.111
38, 186.76, 51.123
38, 186.767, 51.135
38, 186.771, 51.1512
38, 186.778, 51.1631
38, 186.782, 51.1792
38, 186.79, 51.1911
38, 186.797, 51.203
38, 186.805, 51.2149
38, 186.812, 51.2268
38, 186.82, 51.2387
39, 194.997, 46.2784
39, 195.041, 46.2234
39, 195.132, 46.1318
39, 195.176, 46.0764
39, 195.219, 46.0209
39, 195.308, 45.9285
39, 195.351, 45.8725
39, 195.417, 45.7979
39, 195.482, 45.7231
39, 195.547, 45.6481
39, 195.612, 45.5727
39, 195.676, 45.4972
39, 195.74, 45.4214
39, 195.804, 45.3454
39, 195.867, 45.2691
39, 195.952, 45.1737
39, 195.993, 45.1159
39, 196.077, 45.0199
39, 196.139, 44.9427
39, 196.223, 44.8461
39, 196.284, 44.7684
39, 196.366, 44.6712
39, 196.405, 44.6122
39, 196.487, 44.5145
39, 196.568, 44.4165
39, 196.649, 44.3181
39, 196.708, 44.2389
39, 196.767, 44.1595
39, 196.868, 44.0408
39, 196.926, 43.9609
39, 197.004, 43.8611
39, 197.083, 43.761
39, 197.16, 43.6607
39, 197.238, 43.56
39, 197.314, 43.459
39, 197.391, 43.3578
39, 197.487, 43.2363
39, 197.542, 43.1544
39, 197.658, 43.0122
39, 197.733, 42.9098
39, 197.807, 42.807
35, 184.023, 52.4556
35, 184.037, 52.4467
35, 184.051, 52.4378
35, 184.065, 52.4287
35, 184.086, 52.4189
35, 184.1, 52.4098
35, 184.114, 52.4007
35, 184.134, 52.3908
35, 184.148, 52.3817
35, 184.162, 52.3724
35, 184.175, 52.3632
35, 184.189, 52.3538
35, 184.209, 52.344
35, 184.223, 52.3346
35, 184.236, 52.3252
35, 184.256, 52.3153
35, 184.269, 52.3058
35, 184.282, 52.2963
35, 184.296, 52.2867
35, 184.309, 52.2771
35, 184.322, 52.2675
35, 184.335, 52.2578
35, 184.354, 52.2479
35, 184.367, 52.2382
35, 184.38, 52.2284
35, 184.393, 52.2186
35, 184.411, 52.2087
35, 184.424, 52.1989
35, 184.437, 52.1889
35, 184.45, 52.179
35, 184.462, 52.169
35, 184.475, 52.159
35, 184.488, 52.1489
35, 184.5, 52.1388
35, 184.513, 52.1287
35, 184.53, 52.1189
35, 184.543, 52.1087
35, 184.555, 52.0985
35, 184.567, 52.0882
35, 184.58, 52.0779
35, 184.592, 52.0676
40, 169.777, 49.4479
40, 169.89, 49.4994
40, 170.038, 49.5593
40, 170.115, 49.6011
40, 170.264, 49.6599
40, 170.378, 49.7095
40, 170.492, 49.7587
40, 170.57, 49.799
40, 170.721, 49.8557
40, 170.8, 49.8953
40, 170.951, 49.9509
40, 171.031, 49.9898
40, 171.183, 50.0443
40, 171.263, 50.0825
40, 171.38, 50.1281
40, 171.497, 50.1733
40, 171.614, 50.218
40, 171.695, 50.2548
40, 171.813, 50.2987
40, 171.894, 50.3348
40, 171.976, 50.3706
40, 172.131, 50.4204
40, 172.214, 50.4555
40, 172.296, 50.4902
40, 172.379, 50.5247
40, 172.498, 50.5657
40, 172.618, 50.6062
40, 172.702, 50.6396
40, 172.785, 50.6727
40, 172.906, 50.712
40, 172.99, 50.7445
40, 173.074, 50.7766
40, 173.195, 50.8146
40, 173.279, 50.8461
40, 173.364, 50.8772
40, 173.449, 50.908
40, 173.534, 50.9385
40, 173.619, 50.9688
40, 173.704, 50.9987
40, 173.789, 51.0283
40, 173.875, 51.0576
35, 190.515, 52.9585
35, 190.549, 52.9578
35, 190.584, 52.957
35, 190.634, 52.9581
35, 190.654, 52.9551
35, 190.704, 52.956
35, 190.724, 52.9529
35, 190.759, 52.9516
35, 190.809, 52.9521
35, 190.844, 52.9507
35, 190.895, 52.9509
35, 190.915, 52.9474
35, 190.965, 52.9475
35, 190.986, 52.9438
35, 191.036, 52.9436
35, 191.087, 52.9433
35, 191.107, 52.9394
35, 191.159, 52.9388
35, 191.179, 52.9347
35, 191.23, 52.9339
35, 191.281, 52.933
35, 191.301, 52.9287
35, 191.353, 52.9275
35, 191.405, 52.9262
35, 191.425, 52.9216
35, 191.477, 52.9201
35, 191.528, 52.9184
35, 191.548, 52.9135
35, 191.601, 52.9116
35, 191.653, 52.9095
35, 191.673, 52.9044
35, 191.725, 52.9021
35, 191.778, 52.8996
35, 191.83, 52.897
35, 191.85, 52.8915
35, 191.903, 52.8887
35, 191.956, 52.8857
35, 191.975, 52.8799
35, 192.028, 52.8766
35, 192.081, 52.8732
35, 192.134, 52.8697
41, 182.314, 48.3781
41, 182.302, 48.3447
41, 182.29, 48.3112
41, 182.278, 48.2776
41, 182.266, 48.244
41, 182.254, 48.2102
41, 182.242, 48.1765
41, 182.23, 48.1426
41, 182.219, 48.1087
41, 182.207, 48.0747
41, 182.196, 48.0406
41, 182.184, 48.0065
41, 182.158, 47.9529
41, 182.146, 47.9186
41, 182.135, 47.8842
41, 182.124, 47.8498
41, 182.113, 47.8153
41, 182.087, 47.7611
41, 182.076, 47.7264
41, 182.066, 47.6917
41, 182.055, 47.6569
41, 182.044, 47.6221
41, 182.019, 47.5672
41, 182.009, 47.5322
41, 181.991, 47.4871
41, 181.973, 47.4418
41, 181.963, 47.4066
41, 181.953, 47.3714
41, 181.929, 47.3157
41, 181.919, 47.2803
41, 181.909, 47.2449
41, 181.885, 47.1888
41, 181.861, 47.1326
41, 181.852, 47.0969
41, 181.842, 47.0612
41, 181.819, 47.0046
41, 181.795, 46.9482
41, 181.786, 46.9123
41, 181.777, 46.8763
41, 181.752, 46.8204
41, 181.73, 46.7632
35, 200.565, 57.3803
35, 200.543, 57.4026
35, 200.521, 57.4248
35, 200.535, 57.4608
35, 200.548, 57.497
35, 200.526, 57.5192
35, 200.504, 57.5413
35, 200.517, 57.5776
35, 200.53, 57.614
35, 200.507, 57.6361
35, 200.52, 57.6726
35, 200.533, 57.7092
35, 200.51, 57.7312
35, 200.523, 57.7679
35, 200.535, 57.8046
35, 200.513, 57.8267
35, 200.525, 57.8635
35, 200.52, 57.893
35, 200.549, 57.9375
35, 200.561, 57.9745
35, 200.538, 57.9966
35, 200.55, 58.0337
35, 200.561, 58.0709
35, 200.538, 58.0929
35, 200.584, 58.1456
35, 200.561, 58.1676
35, 200.572, 58.2051
35, 200.583, 58.2426
35, 200.595, 58.2802
35, 200.606, 58.3178
35, 200.582, 58.3397
35, 200.627, 58.3933
35, 200.604, 58.4152
35, 200.648, 58.469
35, 200.625, 58.491
35, 200.669, 58.545
35, 200.646, 58.567
35, 200.69, 58.6212
35, 200.666, 58.6432
35, 200.71, 58.6977
35, 200.686, 58.7196
35, 185.504, 54.9236
35, 185.553, 54.9083
35, 185.571, 54.9024
35, 185.619, 54.8869
35, 185.667, 54.8714
35, 185.715, 54.8558
35, 185.733, 54.8497
35, 185.78, 54.834
35, 185.828, 54.8183
35, 185.875, 54.8025
35, 185.892, 54.7961
35, 185.939, 54.7803
35, 185.986, 54.7644
35, 186.018, 54.7531
35, 186.049, 54.7418
35, 186.096, 54.7258
35, 186.142, 54.7097
35, 186.158, 54.7028
35, 186.204, 54.6867
35, 186.249, 54.6706
35, 186.266, 54.6635
35, 186.311, 54.6473
35, 186.341, 54.6356
35, 186.372, 54.6238
35, 186.417, 54.6075
35, 186.433, 54.6001
35, 186.477, 54.5837
35, 186.521, 54.5674
35, 186.537, 54.5598
35, 186.566, 54.5478
35, 186.61, 54.5313
35, 186.64, 54.5192
35, 186.669, 54.5071
35, 186.698, 54.4949
35, 186.741, 54.4783
35, 186.756, 54.4704
35, 186.799, 54.4538
35, 186.814, 54.4457
35, 186.856, 54.4291
35, 186.871, 54.4209
35, 186.913, 54.4043
39, 198.085, 41.0372
39, 198.049, 41.1755
39, 198.022, 41.2899
39, 197.996, 41.4041
39, 197.968, 41.5181
39, 197.941, 41.632
39, 197.912, 41.7456
39, 197.884, 41.859
39, 197.843, 41.9958
39, 197.825, 42.0853
39, 197.795, 42.1982
39, 197.764, 42.3108
39, 197.733, 42.4233
39, 197.701, 42.5355
39, 197.669, 42.6475
39, 197.637, 42.7594
39, 197.616, 42.8478
39, 197.582, 42.9592
39, 197.561, 43.0472
39, 197.526, 43.1583
39, 197.491, 43.2691
39, 197.468, 43.3567
39, 197.445, 43.444
35, 198.841, 51.6601
35, 198.807, 51.6869
35, 198.806, 51.7068
35, 198.772, 51.7334
35, 198.737, 51.7598
35, 198.736, 51.7796
35, 198.702, 51.8058
35, 198.701, 51.8256
35, 198.666, 51.8516
35, 198.665, 51.8713
35, 198.63, 51.8971
35, 198.595, 51.9228
35, 198.594, 51.9424
35, 198.559, 51.9678
35, 198.558, 51.9874
35, 198.523, 52.0126
35, 198.521, 52.0322
35, 198.486, 52.0572
35, 198.484, 52.0768
35, 198.449, 52.1015
35, 198.447, 52.121
35, 198.413, 52.1501
35, 198.411, 52.1695
35, 198.376, 52.194
35, 198.374, 52.2135
35, 198.372, 52.233
35, 198.336, 52.2569
35, 198.334, 52.2764
35, 198.298, 52.3001
35, 198.296, 52.3195
35, 198.26, 52.3429
35, 198.258, 52.3632
35, 198.256, 52.3826
35, 198.22, 52.4057
35, 198.218, 52.4253
35, 198.181, 52.4482
35, 198.179, 52.4674
35, 198.177, 52.4867
35, 198.157, 52.5076
35, 198.121, 52.5301
35, 198.118, 52.5493
35, 191.399, 51.3763
35, 191.405, 51.3942
35, 191.413, 51.4061
35, 191.42, 51.418
35, 191.426, 51.4358
35, 191.432, 51.4534
35, 191.44, 51.4653
35, 191.447, 51.4772
35, 191.454, 51.4947
35, 191.46, 51.5121
35, 191.468, 51.5239
35, 191.475, 51.5357
35, 191.483, 51.5475
35, 191.489, 51.5647
35, 191.496, 51.5819
35, 191.504, 51.5936
35, 191.511, 51.6054
35, 191.519, 51.6171
35, 191.526, 51.634
35, 191.532, 51.6509
35, 191.54, 51.6626
35, 191.548, 51.6742
35, 191.556, 51.6859
35, 191.563, 51.7025
35, 191.571, 51.7142
35, 191.578, 51.7307
35, 191.586, 51.7423
35, 191.594, 51.7539
35, 191.602, 51.7655
35, 191.609, 51.7817
35, 191.617, 51.7933
35, 191.624, 51.8094
35, 191.632, 51.8209
35, 191.641, 51.8324
35, 191.649, 51.8439
35, 191.658, 51.8554
35, 191.665, 51.8713
35, 191.673, 51.8827
35, 191.68, 51.8984
35, 191.689, 51.9098
35, 191.698, 51.9212
42, 198.894, 47.0448
42, 198.955, 46.9701
42, 199.017, 46.8952
42, 199.057, 46.8394
42, 199.097, 46.7834
42, 199.157, 46.7079
42, 199.197, 46.6516
42, 199.257, 46.5757
42, 199.296, 46.5191
42, 199.355, 46.4427
42, 199.415, 46.3661
42, 199.453, 46.3091
42, 199.532, 46.2123
42, 199.57, 46.1549
42, 199.628, 46.0775
42, 199.686, 45.9999
42, 199.723, 45.942
42, 199.8, 45.844
42, 199.857, 45.7657
42, 199.914, 45.6872
42, 199.95, 45.6287
42, 200.026, 45.5297
42, 200.081, 45.4506
42, 200.137, 45.3713
42, 200.211, 45.2715
42, 200.246, 45.2122
42, 200.32, 45.1119
42, 200.394, 45.0113
42, 200.447, 44.931
42, 200.501, 44.8504
42, 200.573, 44.7491
42, 200.645, 44.6475
42, 200.698, 44.5663
42, 200.75, 44.485
42, 200.821, 44.3827
42, 200.891, 44.2801
42, 200.961, 44.1773
42, 201.03, 44.0742
42, 201.1, 43.9708
42, 201.168, 43.8672
42, 201.237, 43.7633
35, 188.954, 53.2524
35, 188.976, 53.2417
35, 188.989, 53.2319
35, 189.002, 53.2221
35, 189.015, 53.2123
35, 189.036, 53.2015
35, 189.049, 53.1916
35, 189.07, 53.1809
35, 189.083, 53.171
35, 189.096, 53.161
35, 189.108, 53.1509
35, 189.121, 53.1408
35, 189.141, 53.1301
35, 189.154, 53.1199
35, 189.174, 53.1093
35, 189.187, 53.0991
35, 189.199, 53.0888
35, 189.211, 53.0785
35, 189.224, 53.0682
35, 189.244, 53.0575
35, 189.256, 53.0472
35, 189.268, 53.0368
35, 189.287, 53.0261
35, 189.299, 53.0157
35, 189.311, 53.0052
35, 189.323, 52.9946
35, 189.335, 52.9841
35, 189.347, 52.9734
35, 189.359, 52.9628
35, 189.378, 52.9522
35, 189.389, 52.9415
35, 189.401, 52.9308
35, 189.413, 52.92
35, 189.431, 52.9095
35, 189.443, 52.8987
35, 189.454, 52.8879
35, 189.466, 52.877
35, 189.477, 52.8661
35, 189.488, 52.8552
35, 189.499, 52.8442
35, 189.511, 52.8332
40, 171.566, 50.2378
40, 171.719, 50.2999
40, 171.873, 50.3613
40, 172.028, 50.4221
40, 172.182, 50.4823
40, 172.301, 50.5336
40, 172.494, 50.6006
40, 172.65, 50.6589
40, 172.77, 50.7086
40, 172.89, 50.7579
40, 173.048, 50.8143
40, 173.206, 50.8702
40, 173.365, 50.9254
40, 173.487, 50.9725
40, 173.646, 51.0265
40, 173.769, 51.0726
40, 173.929, 51.1254
40, 174.015, 51.1635
40, 174.176, 51.2152
40, 174.338, 51.2661
40, 174.424, 51.303
40, 174.586, 51.3529
40, 174.711, 51.3955
40, 174.836, 51.4377
40, 175, 51.4858
40, 175.087, 51.5207
40, 175.252, 51.5676
40, 175.34, 51.6017
40, 175.466, 51.6416
40, 175.593, 51.6809
40, 175.72, 51.7197
40, 175.847, 51.7581
40, 175.936, 51.7904
40, 176.103, 51.8334
40, 176.192, 51.8649
40, 176.321, 51.9014
40, 176.449, 51.9375
40, 176.539, 51.9679
40, 176.629, 51.998
40, 176.797, 52.0377
40, 176.888, 52.0671
35, 195.398, 53.4498
35, 195.419, 53.4465
35, 195.467, 53.4457
35, 195.487, 53.4423
35, 195.521, 53.4401
35, 195.555, 53.4378
35, 195.589, 53.4354
35, 195.624, 53.4329
35, 195.658, 53.4303
35, 195.692, 53.4276
35, 195.727, 53.4248
35, 195.761, 53.4219
35, 195.781, 53.4178
35, 195.831, 53.4159
35, 195.85, 53.4116
35, 195.9, 53.4094
35, 195.934, 53.4061
35, 195.969, 53.4026
35, 196.004, 53.3991
35, 196.039, 53.3954
35, 196.074, 53.3917
35, 196.108, 53.3878
35, 196.159, 53.3848
35, 196.178, 53.3798
35, 196.228, 53.3766
35, 196.248, 53.3714
35, 196.283, 53.3671
35, 196.334, 53.3635
35, 196.369, 53.3589
35, 196.419, 53.3551
35, 196.439, 53.3495
35, 196.49, 53.3454
35, 196.509, 53.3397
35, 196.56, 53.3354
35, 196.595, 53.3302
35, 196.63, 53.3249
35, 196.682, 53.3202
35, 196.701, 53.314
35, 196.752, 53.309
35, 196.804, 53.3039
35, 196.823, 53.2975
43, 186.579, 49.0164
43, 186.563, 48.9827
43, 186.548, 48.9489
43, 186.533, 48.915
43, 186.499, 48.8627
43, 186.485, 48.8287
43, 186.47, 48.7945
43, 186.455, 48.7603
43, 186.44, 48.7261
43, 186.407, 48.673
43, 186.393, 48.6386
43, 186.388, 48.6135
43, 186.364, 48.5695
43, 186.35, 48.5349
43, 186.318, 48.4811
43, 186.304, 48.4463
