231, 324.914, -9.10955
231, 324.916, -9.125
231, 324.917, -9.14045
231, 324.913, -9.15814
231, 324.914, -9.17357
231, 324.916, -9.18901
230, 321.421, -8.53931
230, 321.424, -8.52335
230, 321.426, -8.50742
230, 321.423, -8.48721
230, 321.419, -8.46693
230, 321.421, -8.45098
230, 321.424, -8.43506
230, 321.421, -8.41465
230, 321.417, -8.39417
230, 321.42, -8.37824
230, 321.423, -8.36234
230, 321.419, -8.34174
230, 321.416, -8.32107
230, 321.419, -8.30516
230, 321.422, -8.28928
230, 321.419, -8.2685
230, 321.415, -8.24765
230, 321.419, -8.23178
230, 321.422, -8.21593
230, 321.419, -8.19498
230, 321.416, -8.17396
230, 321.419, -8.15812
230, 321.423, -8.14232
230, 321.42, -8.1212
230, 321.417, -8.10002
230, 321.421, -8.08423
230, 321.418, -8.06297
230, 321.416, -8.04165
230, 321.419, -8.02588
230, 321.423, -8.01014
230, 321.415, -7.98303
230, 321.418, -7.96727
230, 321.422, -7.95155
230, 321.42, -7.93002
230, 321.418, -7.90842
230, 321.422, -7.89273
230, 321.42, -7.87107
230, 321.418, -7.84936
230, 321.422, -7.83369
230, 321.42, -7.81192
230, 321.419, -7.79009
229, 318.667, -10.4665
229, 318.665, -10.4442
229, 318.664, -10.4218
229, 318.663, -10.3994
229, 318.661, -10.377
229, 318.682, -10.352
229, 318.681, -10.3296
229, 318.68, -10.3073
229, 318.679, -10.2849
229, 318.678, -10.2625
229, 318.677, -10.2401
229, 318.676, -10.2177
229, 318.697, -10.1933
229, 318.696, -10.1709
229, 318.695, -10.1486
229, 318.695, -10.1262
229, 318.694, -10.1038
229, 318.693, -10.0814
229, 318.693, -10.059
229, 318.692, -10.0366
229, 318.692, -10.0141
229, 318.692, -9.99166
229, 318.691, -9.96919
229, 318.691, -9.94672
229, 318.691, -9.92424
229, 318.691, -9.90175
229, 318.691, -9.87925
229, 318.713, -9.85639
229, 318.713, -9.83398
229, 318.713, -9.81157
229, 318.713, -9.78915
229, 318.713, -9.76672
229, 318.714, -9.7443
229, 318.714, -9.72186
229, 318.714, -9.69942
229, 318.717, -9.6709
229, 318.718, -9.64839
229, 318.718, -9.62569
229, 318.719, -9.60317
229, 318.72, -9.58072
229, 318.72, -9.55827
228, 324.425, -13.2196
228, 324.44, -13.248
228, 324.455, -13.2763
228, 324.464, -13.2855
228, 324.479, -13.3138
228, 324.495, -13.3421
228, 324.51, -13.3704
228, 324.52, -13.3795
228, 324.535, -13.4077
228, 324.551, -13.436
228, 324.567, -13.4643
228, 324.577, -13.4731
228, 324.593, -13.5013
228, 324.61, -13.5295
228, 324.626, -13.5577
228, 324.643, -13.5859
228, 324.653, -13.5944
228, 324.67, -13.6225
228, 324.687, -13.6506
228, 324.704, -13.6787
228, 324.721, -13.7068
228, 324.739, -13.7349
228, 324.749, -13.7431
228, 324.767, -13.771
228, 324.788, -13.809
228, 324.803, -13.827
228, 324.821, -13.8549
228, 324.839, -13.8828
228, 324.858, -13.9107
228, 324.869, -13.9184
228, 324.887, -13.9462
228, 324.906, -13.974
228, 324.925, -14.0017
228, 324.944, -14.0294
228, 324.963, -14.057
228, 324.983, -14.0846
228, 325.002, -14.1122
228, 325.022, -14.1398
228, 325.042, -14.1673
228, 325.062, -14.1947
228, 325.082, -14.2221
227, 316.744, -18.9303
227, 316.79, -18.8846
227, 316.874, -18.7881
227, 316.942, -18.7118
227, 316.987, -18.6657
227, 317.063, -18.579
227, 317.138, -18.4922
227, 317.182, -18.4458
227, 317.256, -18.3588
227, 317.315, -18.2919
227, 317.374, -18.2249
227, 317.447, -18.1375
227, 317.505, -18.0703
227, 317.562, -18.0031
227, 317.605, -17.956
227, 317.677, -17.8682
227, 317.719, -17.821
227, 317.79, -17.733
227, 317.831, -17.6856
227, 317.887, -17.6178
227, 317.943, -17.55
227, 317.984, -17.5023
227, 318.054, -17.414
227, 318.101, -17.3561
227, 318.134, -17.3183
227, 318.203, -17.2299
227, 318.243, -17.1819
227, 318.282, -17.1338
227, 318.35, -17.0452
227, 318.389, -16.997
227, 318.428, -16.9487
227, 318.467, -16.9004
227, 318.52, -16.8318
227, 318.572, -16.7632
227, 318.61, -16.7147
227, 318.648, -16.6662
227, 318.7, -16.5975
227, 318.737, -16.5489
227, 318.789, -16.4801
227, 318.826, -16.4314
227, 318.863, -16.3827
226, 329.994, -14.5901
226, 330.036, -14.5797
226, 330.077, -14.569
226, 330.098, -14.5442
226, 330.119, -14.5192
226, 330.14, -14.4941
226, 330.182, -14.4826
226, 330.202, -14.4572
226, 330.254, -14.4521
226, 330.285, -14.4331
226, 330.306, -14.4073
226, 330.347, -14.3947
226, 330.367, -14.3685
226, 330.388, -14.3423
226, 330.429, -14.3291
226, 330.47, -14.3156
226, 330.49, -14.2889
226, 330.51, -14.2621
226, 330.53, -14.2352
226, 330.571, -14.2209
226, 330.612, -14.2063
226, 330.632, -14.179
226, 330.651, -14.1516
226, 330.692, -14.1364
226, 330.733, -14.1209
226, 330.752, -14.093
226, 330.771, -14.065
226, 330.812, -14.049
226, 330.853, -14.0327
226, 330.872, -14.0042
226, 330.89, -13.9757
226, 330.909, -13.9471
226, 330.95, -13.93
226, 330.99, -13.9126
226, 331.009, -13.8835
226, 331.027, -13.8544
226, 331.067, -13.8364
226, 331.108, -13.8182
226, 331.126, -13.7886
226, 331.143, -13.7589
226, 331.184, -13.74
225, 327.081, -7.54933
225, 327.079, -7.53049
225, 327.094, -7.50064
225, 327.092, -7.48181
225, 327.108, -7.4518
225, 327.123, -7.42167
225, 327.121, -7.40283
225, 327.137, -7.37254
225, 327.152, -7.34213
225, 327.149, -7.32328
225, 327.165, -7.29272
225, 327.18, -7.26204
225, 327.177, -7.2432
225, 327.193, -7.21238
225, 327.208, -7.18144
225, 327.205, -7.16261
225, 327.22, -7.13153
225, 327.235, -7.10035
225, 327.25, -7.06907
225, 327.247, -7.05022
225, 327.262, -7.01881
225, 327.277, -6.98733
225, 327.291, -6.95571
225, 327.288, -6.93706
225, 327.303, -6.90532
225, 327.317, -6.87347
225, 327.332, -6.84152
225, 327.346, -6.80948
225, 327.361, -6.77734
225, 327.375, -6.74511
225, 327.372, -6.72623
225, 327.386, -6.69394
225, 327.4, -6.66151
225, 327.414, -6.62997
225, 327.428, -6.59736
225, 327.442, -6.56466
225, 327.456, -6.53188
225, 327.453, -6.51302
225, 327.484, -6.46606
225, 327.48, -6.44718
225, 327.494, -6.41414
252, 278.024, 34.181
252, 278.043, 34.1735
252, 278.061, 34.1658
252, 278.069, 34.1569
252, 278.076, 34.1479
252, 278.106, 34.1413
252, 278.113, 34.1322
252, 278.12, 34.1232
252, 278.127, 34.1141
252, 278.158, 34.1071
252, 278.165, 34.098
252, 278.172, 34.0888
252, 278.179, 34.0796
252, 278.209, 34.0723
252, 278.216, 34.063
252, 278.223, 34.0537
252, 278.253, 34.0462
252, 278.26, 34.0368
252, 278.267, 34.0274
252, 278.274, 34.018
252, 278.304, 34.0101
252, 278.311, 34.0006
252, 278.318, 33.9911
252, 278.348, 33.9829
252, 278.355, 33.9734
252, 278.361, 33.9638
252, 278.368, 33.9541
252, 278.398, 33.9456
252, 278.405, 33.9359
252, 278.412, 33.9262
252, 278.442, 33.9175
252, 278.448, 33.9077
252, 278.455, 33.8979
252, 278.485, 33.8889
252, 278.492, 33.879
252, 278.498, 33.8691
252, 278.517, 33.8595
252, 278.535, 33.8498
252, 278.541, 33.8398
252, 278.548, 33.8298
252, 278.578, 33.8202
252, 278.584, 33.8101
252, 278.591, 33.8
252, 278.621, 33.7902
252, 278.627, 33.78
252, 278.633, 33.7698
252, 278.663, 33.7597
252, 278.67, 33.7494
252, 278.676, 33.7391
252, 278.706, 33.7287
252, 278.712, 33.7184
252, 278.718, 33.708
252, 278.748, 33.6974
252, 278.754, 33.6869
252, 278.76, 33.6765
252, 278.79, 33.6656
252, 278.796, 33.655
252, 278.826, 33.6439
252, 278.832, 33.6333
252, 278.838, 33.6227
252, 278.868, 33.6114
252, 275.21, 35.0667
252, 275.217, 35.0718
252, 275.229, 35.0821
252, 275.237, 35.0871
252, 275.245, 35.0921
252, 275.254, 35.0997
252, 275.266, 35.1099
252, 275.276, 35.1175
252, 275.284, 35.1224
252, 275.292, 35.1273
252, 275.304, 35.1375
252, 275.312, 35.1424
252, 275.32, 35.1472
252, 275.328, 35.1519
252, 275.34, 35.1621
252, 275.352, 35.1723
252, 275.36, 35.177
252, 275.368, 35.1817
252, 275.376, 35.1864
252, 275.389, 35.1965
252, 275.397, 35.2011
252, 275.41, 35.2113
252, 275.418, 35.2158
252, 275.426, 35.2204
252, 275.434, 35.2249
252, 275.447, 35.235
252, 275.46, 35.245
252, 275.468, 35.2495
252, 275.476, 35.2539
252, 275.484, 35.2583
252, 275.497, 35.2683
252, 275.51, 35.2783
252, 275.519, 35.2826
252, 275.527, 35.2869
252, 275.535, 35.2912
252, 275.549, 35.3011
252, 275.562, 35.3111
252, 275.571, 35.3153
252, 275.579, 35.3194
252, 275.587, 35.3236
252, 275.601, 35.3335
252, 275.615, 35.3434
252, 275.623, 35.3474
252, 275.632, 35.3514
252, 275.645, 35.3613
252, 275.659, 35.3712
252, 275.668, 35.3751
252, 275.676, 35.379
252, 275.685, 35.3829
252, 275.699, 35.3927
252, 275.713, 35.4025
252, 275.722, 35.4063
252, 275.731, 35.41
252, 275.745, 35.4197
252, 275.759, 35.4295
252, 275.768, 35.4332
252, 275.777, 35.4368
252, 275.785, 35.4404
252, 275.8, 35.4501
252, 275.814, 35.4597
252, 275.823, 35.4633
252, 269.58, 25.3887
252, 269.579, 25.3536
252, 269.567, 25.2962
252, 269.555, 25.2386
252, 269.543, 25.181
252, 269.531, 25.1233
252, 269.519, 25.0656
252, 269.519, 25.0302
252, 269.519, 24.9949
252, 269.508, 24.9369
252, 269.497, 24.8789
252, 269.486, 24.8208
252, 269.475, 24.7626
252, 269.465, 24.7043
252, 269.454, 24.646
252, 269.444, 24.5876
252, 269.434, 24.5291
252, 269.435, 24.4933
252, 269.415, 24.4119
252, 269.405, 24.3532
252, 269.396, 24.2944
252, 269.387, 24.2355
252, 269.378, 24.1766
252, 269.369, 24.1176
252, 269.361, 24.0585
252, 269.352, 23.9994
252, 269.344, 23.9402
252, 269.336, 23.8809
252, 269.328, 23.8216
252, 269.32, 23.7622
252, 269.313, 23.7027
252, 269.305, 23.6431
252, 269.298, 23.5835
252, 269.286, 23.5123
252, 269.284, 23.4641
252, 269.277, 23.4043
252, 269.271, 23.3444
252, 269.264, 23.2845
252, 269.248, 23.2012
252, 269.233, 23.1178
252, 269.227, 23.0576
252, 269.221, 22.9974
252, 269.216, 22.9371
252, 269.211, 22.8767
252, 269.206, 22.8163
252, 269.201, 22.7558
252, 269.187, 22.6718
252, 269.182, 22.6112
252, 269.168, 22.527
252, 269.164, 22.4662
252, 269.16, 22.4054
252, 269.157, 22.3445
252, 269.135, 22.2365
252, 269.131, 22.1754
252, 269.128, 22.1143
252, 269.125, 22.0531
252, 269.123, 21.9919
252, 269.102, 21.8833
252, 269.1, 21.822
252, 269.098, 21.7605
252, 269.096, 21.6991
252, 276.648, 31.548
252, 276.65, 31.5584
252, 276.644, 31.5753
252, 276.638, 31.5922
252, 276.639, 31.6026
252, 276.633, 31.6194
252, 276.627, 31.6362
252, 276.628, 31.6466
252, 276.629, 31.657
252, 276.616, 31.68
252, 276.617, 31.6904
252, 276.618, 31.7008
252, 276.612, 31.7174
252, 276.606, 31.734
252, 276.607, 31.7444
252, 276.608, 31.7548
252, 276.595, 31.7773
252, 276.596, 31.7877
252, 276.597, 31.7982
252, 276.59, 31.8145
252, 276.584, 31.8308
252, 276.585, 31.8413
252, 276.586, 31.8517
252, 276.58, 31.8679
252, 276.574, 31.8841
252, 276.575, 31.8945
252, 276.576, 31.905
252, 276.569, 31.9211
252, 276.563, 31.9371
252, 276.564, 31.9476
252, 276.565, 31.958
252, 276.558, 31.974
252, 276.552, 31.9899
252, 276.553, 32.0003
252, 276.554, 32.0108
252, 276.547, 32.0266
252, 276.541, 32.0424
252, 276.541, 32.0528
252, 276.542, 32.0633
252, 276.543, 32.0737
252, 276.529, 32.0946
252, 276.53, 32.105
252, 276.531, 32.1155
252, 276.532, 32.1259
252, 276.525, 32.1414
252, 276.518, 32.1569
252, 276.519, 32.1673
252, 276.52, 32.1778
252, 276.521, 32.1882
252, 276.514, 32.2036
252, 276.507, 32.2189
252, 276.508, 32.2293
252, 276.509, 32.2398
252, 276.51, 32.2502
252, 276.503, 32.2654
252, 276.496, 32.2805
252, 276.497, 32.291
252, 276.497, 32.3014
252, 276.498, 32.3119
252, 276.491, 32.3269
252, 276.484, 32.3418
252, 274.311, 29.0198
252, 274.314, 29.0499
252, 274.316, 29.0583
252, 274.319, 29.0884
252, 274.321, 29.1184
252, 274.323, 29.1269
252, 274.326, 29.1569
252, 274.328, 29.1868
252, 274.33, 29.2167
252, 274.332, 29.2252
252, 274.334, 29.255
252, 274.336, 29.2848
252, 274.339, 29.2933
252, 274.341, 29.3231
252, 274.343, 29.3528
252, 274.345, 29.3613
252, 274.347, 29.4015
252, 274.349, 29.4205
252, 274.351, 29.4291
252, 274.353, 29.4586
252, 274.355, 29.4881
252, 274.357, 29.4966
252, 274.359, 29.5261
252, 274.36, 29.5554
252, 274.363, 29.564
252, 274.364, 29.5933
252, 274.367, 29.6019
252, 274.368, 29.6311
252, 274.37, 29.6603
252, 274.372, 29.6689
252, 274.374, 29.6981
252, 274.375, 29.7271
252, 274.377, 29.7357
252, 274.379, 29.7647
252, 274.381, 29.7733
252, 274.382, 29.8023
252, 274.385, 29.8109
252, 274.386, 29.8398
252, 274.387, 29.8686
252, 274.389, 29.8772
252, 274.39, 29.906
252, 274.393, 29.9146
252, 274.394, 29.9433
252, 274.396, 29.9519
252, 274.397, 29.9805
252, 274.399, 29.9891
252, 274.4, 30.0177
252, 274.402, 30.0362
252, 274.403, 30.0548
252, 274.404, 30.0832
252, 274.406, 30.0918
252, 274.407, 30.1201
252, 274.409, 30.1288
252, 274.415, 30.1604
252, 274.417, 30.1691
252, 274.418, 30.1972
252, 274.42, 30.2061
252, 274.421, 30.2342
252, 274.423, 30.2429
252, 274.423, 30.2708
252, 274.425, 30.2795
252, 271.815, 33.3008
252, 271.828, 33.3109
252, 271.841, 33.3209
252, 271.846, 33.3296
252, 271.851, 33.3382
252, 271.856, 33.3469
252, 271.861, 33.3555
252, 271.874, 33.3653
252, 271.879, 33.3739
252, 271.892, 33.3836
252, 271.897, 33.3921
252, 271.902, 33.4007
252, 271.907, 33.4092
252, 271.912, 33.4178
252, 271.925, 33.4272
252, 271.93, 33.4357
252, 271.944, 33.4451
252, 271.949, 33.4535
252, 271.954, 33.462
252, 271.959, 33.4704
252, 271.964, 33.4789
252, 271.97, 33.4873
252, 271.983, 33.4964
252, 271.988, 33.5048
252, 272.001, 33.5138
252, 272.007, 33.5221
252, 272.012, 33.5304
252, 272.018, 33.5387
252, 272.023, 33.547
252, 272.036, 33.5558
252, 272.042, 33.5641
252, 272.058, 33.5745
252, 272.063, 33.5827
252, 272.069, 33.5909
252, 272.075, 33.5992
252, 272.08, 33.6074
252, 272.086, 33.6155
252, 272.099, 33.6239
252, 272.105, 33.6321
252, 272.11, 33.6402
252, 272.116, 33.6483
252, 272.126, 33.6564
252, 272.131, 33.6645
252, 272.145, 33.6726
252, 272.154, 33.6806
252, 272.16, 33.6886
252, 272.166, 33.6966
252, 272.172, 33.705
252, 272.186, 33.7128
252, 272.191, 33.7208
252, 272.197, 33.7287
252, 272.203, 33.7367
252, 272.209, 33.7446
252, 272.215, 33.7524
252, 272.221, 33.7603
252, 272.235, 33.7679
252, 272.241, 33.7757
252, 272.247, 33.7835
252, 272.26, 33.7909
252, 272.266, 33.7986
252, 272.272, 33.8064
252, 261.643, 37.2008
252, 261.717, 37.2032
252, 261.79, 37.2053
252, 261.804, 37.2206
252, 261.878, 37.2223
252, 261.952, 37.2238
252, 262.025, 37.2251
252, 262.099, 37.2261
252, 262.172, 37.2269
252, 262.216, 37.2345
252, 262.259, 37.242
252, 262.332, 37.2422
252, 262.406, 37.2421
252, 262.479, 37.2419
252, 262.552, 37.2414
252, 262.566, 37.2554
252, 262.668, 37.2471
252, 262.712, 37.2534
252, 262.784, 37.2521
252, 262.828, 37.2581
252, 262.871, 37.264
252, 262.944, 37.2621
252, 263.016, 37.26
252, 263.089, 37.2577
252, 263.132, 37.2629
252, 263.175, 37.268
252, 263.247, 37.2651
252, 263.319, 37.262
252, 263.362, 37.2666
252, 263.405, 37.2711
252, 263.477, 37.2674
252, 263.549, 37.2635
252, 263.563, 37.2757
252, 263.635, 37.2714
252, 263.707, 37.267
252, 263.749, 37.2706
252, 263.792, 37.2741
252, 263.849, 37.2732
252, 263.935, 37.2637
252, 263.949, 37.2753
252, 264.02, 37.2697
252, 264.091, 37.2639
252, 264.133, 37.2665
252, 264.176, 37.269
252, 264.247, 37.2626
252, 264.289, 37.2648
252, 264.331, 37.2669
252, 264.402, 37.26
252, 264.444, 37.2618
252, 264.486, 37.2635
252, 264.556, 37.256
252, 264.598, 37.2574
252, 264.64, 37.2587
252, 264.71, 37.2507
252, 264.724, 37.2609
252, 264.794, 37.2526
252, 264.864, 37.2441
252, 264.877, 37.254
252, 264.947, 37.2451
252, 264.989, 37.2455
252, 265.03, 37.2458
252, 267.631, 30.7872
252, 267.634, 30.7717
252, 267.614, 30.7447
252, 267.581, 30.7119
252, 267.573, 30.6906
252, 267.552, 30.6633
252, 267.555, 30.6477
252, 267.535, 30.6204
252, 267.515, 30.5929
252, 267.495, 30.5654
252, 267.475, 30.5378
252, 267.478, 30.5221
252, 267.458, 30.4943
252, 267.438, 30.4665
252, 267.419, 30.4386
252, 267.399, 30.4106
252, 267.403, 30.3948
252, 267.383, 30.3667
252, 267.363, 30.3385
252, 267.344, 30.3102
252, 267.325, 30.2818
252, 267.329, 30.2659
252, 267.286, 30.2248
252, 267.29, 30.2089
252, 267.271, 30.1802
252, 267.252, 30.1515
252, 267.233, 30.1227
252, 267.214, 30.0938
252, 267.219, 30.0777
252, 267.177, 30.0357
252, 267.181, 30.0196
252, 267.14, 29.9773
252, 267.144, 29.9612
252, 267.126, 29.9318
252, 267.108, 29.9024
252, 267.09, 29.8729
252, 267.072, 29.8433
252, 267.054, 29.8137
252, 267.036, 29.7839
252, 267.018, 29.7541
252, 267.011, 29.731
252, 266.982, 29.6942
252, 266.965, 29.6642
252, 266.947, 29.6341
252, 266.93, 29.6039
252, 266.912, 29.5736
252, 266.895, 29.5432
252, 266.878, 29.5128
252, 266.861, 29.4823
252, 266.844, 29.4517
252, 266.827, 29.421
252, 266.81, 29.3903
252, 266.793, 29.3595
252, 266.755, 29.3143
252, 266.76, 29.2976
252, 266.722, 29.2522
252, 266.727, 29.2355
252, 266.689, 29.1898
252, 266.695, 29.173
252, 266.657, 29.1271
252, 266.641, 29.0957
252, 272.222, 35.0314
252, 272.225, 35.0232
252, 272.235, 35.0104
252, 272.245, 34.9977
252, 272.248, 34.9895
252, 272.251, 34.9813
252, 272.255, 34.9731
252, 272.264, 34.9604
252, 272.274, 34.9477
252, 272.277, 34.9395
252, 272.28, 34.9312
252, 272.284, 34.9229
252, 272.293, 34.9103
252, 272.303, 34.8977
252, 272.306, 34.8894
252, 272.309, 34.8811
252, 272.312, 34.8727
252, 272.322, 34.8601
252, 272.331, 34.8476
252, 272.334, 34.8393
252, 272.337, 34.8309
252, 272.34, 34.8225
252, 272.349, 34.81
252, 272.352, 34.8016
252, 272.362, 34.7892
252, 272.364, 34.7808
252, 272.367, 34.7723
252, 272.37, 34.7639
252, 272.379, 34.7515
252, 272.382, 34.743
252, 272.391, 34.7307
252, 272.394, 34.7222
252, 272.397, 34.7137
252, 272.399, 34.7051
252, 272.409, 34.6929
252, 272.411, 34.6843
252, 272.42, 34.6721
252, 272.423, 34.6636
252, 272.426, 34.655
252, 272.428, 34.6464
252, 272.431, 34.6378
252, 272.44, 34.6256
252, 272.442, 34.617
252, 272.445, 34.6084
252, 272.451, 34.598
252, 272.46, 34.586
252, 272.465, 34.5756
252, 272.468, 34.567
252, 272.47, 34.5583
252, 272.479, 34.5464
252, 272.481, 34.5377
252, 272.484, 34.529
252, 272.486, 34.5202
252, 272.489, 34.5115
252, 272.491, 34.5027
252, 272.5, 34.4909
252, 272.502, 34.4821
252, 272.511, 34.4704
252, 272.513, 34.4616
252, 272.515, 34.4528
252, 272.518, 34.444
224, 12.6019, 61.5361
224, 12.5754, 61.5132
224, 12.504, 61.4838
224, 12.4553, 61.4575
224, 12.4515, 61.4377
224, 12.4029, 61.4112
224, 12.3545, 61.3845
224, 12.3062, 61.3577
224, 12.258, 61.3308
224, 12.21, 61.3038
224, 12.162, 61.2766
224, 12.1587, 61.2566
224, 12.0665, 61.2219
224, 12.0634, 61.2018
224, 11.9716, 61.1666
224, 11.9686, 61.1465
224, 11.9214, 61.1186
224, 11.8743, 61.0906
224, 11.7832, 61.0545
224, 11.7806, 61.0343
224, 11.6898, 60.9977
224, 11.6874, 60.9774
224, 11.597, 60.9405
224, 11.5508, 60.9117
224, 11.5047, 60.8827
224, 11.4588, 60.8537
224, 11.4131, 60.8245
224, 11.3674, 60.7953
224, 11.3219, 60.7659
224, 11.233, 60.7273
224, 11.1879, 60.6976
224, 11.1429, 60.6678
224, 11.0981, 60.6379
224, 11.0101, 60.5985
224, 10.9656, 60.5682
224, 10.9213, 60.5379
224, 10.8771, 60.5074
224, 10.7901, 60.4671
224, 10.7463, 60.4364
224, 10.7026, 60.4055
224, 10.6163, 60.3645
64, 14.5304, 64.6201
64, 14.5926, 64.6011
64, 14.6546, 64.5821
64, 14.7164, 64.5631
64, 14.7779, 64.5442
64, 14.8392, 64.5252
64, 14.9003, 64.5062
64, 14.9159, 64.4952
64, 14.9766, 64.4761
64, 15.0146, 64.461
64, 15.0974, 64.4381
64, 15.1575, 64.419
64, 15.1726, 64.4078
64, 15.2323, 64.3888
64, 15.2918, 64.3697
64, 15.351, 64.3507
64, 15.3658, 64.3393
64, 15.4247, 64.3202
64, 15.4834, 64.3012
64, 15.5419, 64.2822
64, 15.5562, 64.2707
64, 15.6144, 64.2516
64, 15.6723, 64.2326
64, 15.73, 64.2136
64, 15.744, 64.202
64, 15.8013, 64.183
64, 15.8584, 64.164
64, 15.8722, 64.1522
64, 15.929, 64.1333
64, 15.964, 64.1179
64, 15.999, 64.1025
64, 16.0552, 64.0836
64, 16.0686, 64.0716
64, 16.1245, 64.0528
64, 16.1801, 64.0339
64, 16.1932, 64.0219
64, 16.2486, 64.003
64, 16.2615, 63.9909
64, 16.3165, 63.9721
64, 16.3713, 63.9534
64, 16.3839, 63.9412
32, 11.7998, 55.4463
32, 11.7094, 55.3466
32, 11.6693, 55.2868
32, 11.58, 55.1865
32, 11.5407, 55.1263
32, 11.4527, 55.0256
32, 11.3655, 54.9244
32, 11.3274, 54.8637
32, 11.2413, 54.762
32, 11.18, 54.6805
32, 11.1192, 54.5988
32, 11.0351, 54.4963
32, 10.9518, 54.3935
32, 10.8926, 54.311
32, 10.8339, 54.2283
32, 10.7525, 54.1247
32, 10.6719, 54.0208
32, 10.5919, 53.9166
32, 10.5127, 53.812
32, 10.4342, 53.7072
32, 10.379, 53.6231
32, 10.3018, 53.5178
32, 10.2253, 53.4121
32, 10.1495, 53.3062
32, 10.0745, 53.2
32, 9.97827, 53.0723
32, 9.90473, 52.9655
32, 9.83189, 52.8584
32, 9.75974, 52.751
32, 9.68827, 52.6433
32, 9.61749, 52.5354
32, 9.50534, 52.3843
32, 9.45706, 52.2972
223, 23.1681, 60.6276
223, 23.1805, 60.6389
223, 23.1929, 60.6502
223, 23.2083, 60.6752
223, 23.2209, 60.6865
223, 23.2336, 60.6977
223, 23.2476, 60.7157
223, 23.2617, 60.7337
223, 23.2746, 60.7449
223, 23.2887, 60.7627
223, 23.3028, 60.7805
223, 23.3159, 60.7916
223, 23.3291, 60.8027
223, 23.3433, 60.8204
223, 23.3575, 60.8379
223, 23.3709, 60.849
223, 23.3852, 60.8664
223, 23.3987, 60.8775
223, 23.4127, 60.8917
223, 23.4273, 60.912
223, 23.4406, 60.9229
223, 23.4549, 60.9399
223, 23.467, 60.9502
223, 23.4809, 60.9612
223, 23.4954, 60.9781
223, 23.5099, 60.995
223, 23.524, 61.0059
223, 23.5382, 61.0168
223, 23.5527, 61.0335
223, 23.5671, 61.0443
223, 23.5812, 61.0608
223, 23.5956, 61.0716
223, 23.6013, 61.079
223, 23.6159, 61.0955
223, 23.6306, 61.1062
223, 23.6453, 61.1225
223, 23.6601, 61.1332
223, 23.675, 61.1439
223, 23.6897, 61.16
223, 23.7047, 61.1707
223, 23.7194, 61.1867
222, 26.2962, 61.9099
222, 26.3313, 61.9038
222, 26.3562, 61.9004
222, 26.381, 61.8969
222, 26.4161, 61.8906
222, 26.4409, 61.8871
222, 26.4761, 61.8806
222, 26.5008, 61.877
222, 26.5254, 61.8732
222, 26.5608, 61.8666
222, 26.5962, 61.8599
222, 26.6207, 61.856
222, 26.6451, 61.8521
222, 26.6807, 61.8452
222, 26.7163, 61.8383
222, 26.7406, 61.8342
222, 26.7763, 61.8271
222, 26.8005, 61.8229
222, 26.8305, 61.8171
222, 26.8721, 61.8083
222, 26.8963, 61.804
222, 26.9322, 61.7965
222, 26.9562, 61.7921
222, 26.9806, 61.7875
222, 27.0287, 61.7768
222, 27.0526, 61.7722
222, 27.0764, 61.7675
222, 27.1124, 61.7597
222, 27.1485, 61.7517
222, 27.1722, 61.7469
222, 27.2083, 61.7388
222, 27.2445, 61.7307
222, 27.268, 61.7257
222, 27.3042, 61.7174
222, 27.3405, 61.709
222, 27.3638, 61.7039
222, 27.4002, 61.6954
222, 27.4365, 61.6868
222, 27.4597, 61.6815
222, 27.4961, 61.6728
222, 27.5324, 61.664
221, 32.0175, 64.776
221, 32.0018, 64.7943
221, 31.9862, 64.8124
221, 31.9705, 64.8306
221, 31.9548, 64.8487
221, 31.9831, 64.8766
221, 31.9674, 64.8948
221, 31.9516, 64.9129
221, 31.9359, 64.931
221, 31.964, 64.9593
221, 31.9482, 64.9774
221, 31.9324, 64.9955
221, 31.9167, 65.0135
221, 31.9009, 65.0315
221, 31.9287, 65.0602
221, 31.9129, 65.0782
221, 31.8971, 65.0962
221, 31.9248, 65.1251
221, 31.9089, 65.1431
221, 31.8931, 65.1611
221, 31.9206, 65.1902
221, 31.9048, 65.2082
221, 31.889, 65.2261
221, 31.9163, 65.2555
221, 31.9004, 65.2735
221, 31.8846, 65.2914
221, 31.9118, 65.3209
221, 31.896, 65.3389
221, 31.8802, 65.3567
221, 31.9072, 65.3865
221, 31.8914, 65.4044
221, 31.9183, 65.4343
221, 31.9025, 65.4522
221, 31.8867, 65.47
221, 31.9136, 65.5002
221, 31.8977, 65.518
221, 31.9245, 65.5483
221, 31.9087, 65.5661
221, 31.9354, 65.5966
221, 31.9196, 65.6144
221, 31.9463, 65.645
52, 34.3585, 61.1346
52, 34.4645, 61.1094
52, 34.583, 61.0838
52, 34.6456, 61.0662
52, 34.7081, 61.0484
52, 34.8138, 61.0223
52, 34.8761, 61.0042
52, 34.9823, 60.9776
52, 35.0445, 60.9592
52, 35.1064, 60.9407
52, 35.2118, 60.9135
52, 35.317, 60.886
52, 35.3787, 60.867
52, 35.4403, 60.8478
52, 35.5453, 60.8197
52, 35.6501, 60.7914
52, 35.7113, 60.7717
52, 35.8159, 60.743
52, 35.8769, 60.723
52, 35.9812, 60.6938
52, 36.0854, 60.6643
52, 36.146, 60.6438
52, 36.2958, 60.6045
52, 36.3563, 60.5837
52, 36.4599, 60.5532
52, 36.52, 60.5321
52, 36.6238, 60.5012
52, 36.727, 60.4701
